fuente,date,documento,score,pct_signal,n_trozos,date_time
GENERAL_ENG,2025-12-26,20251226_131900_GENERAL_ENG_607d1749_From_pandemic_to_AI_boom_The_new_reality_of_global_supply_chains.txt,0.0,0.0,1,2025-12-26 13:19:00+00:00
GENERAL_ENG,2025-12-26,20251226_133000_GENERAL_ENG_73f721bc_Amazon_is_selling_a_nearly_100_SwissGear_laptop_backpack_for_just_55.txt,0.0,0.0,1,2025-12-26 13:30:00+00:00
GENERAL_ENG,2025-12-26,20251226_140300_GENERAL_ENG_a1fe9ca5_Costco_breaks_3_records_that_will_surprise_its_members.txt,0.0,0.0,1,2025-12-26 14:03:00+00:00
GENERAL_ENG,2025-12-26,20251226_140503_GENERAL_ENG_5f0db4c2_Iconic_Mandarin_Oriental_owner_files_for_Chapter_11_bankruptcy.txt,-0.8921558856964111,1.0,1,2025-12-26 14:05:03+00:00
GENERAL_ENG,2025-12-26,20251226_143029_GENERAL_ENG_3160f63f_Dave_Ramseys_top_5_personal_finance_tips_everyone_should_follow.txt,0.0,0.0,1,2025-12-26 14:30:29+00:00
GENERAL_ENG,2025-12-26,20251226_150839_GENERAL_ENG_575eaec4_Major_airline_cancels_six_flights_to_New_York_stranded_passengers_offered_refund.txt,-0.948788583278656,1.0,1,2025-12-26 15:08:39+00:00
GENERAL_ENG,2025-12-26,20251226_154500_GENERAL_ENG_0ec050ab_Amazon_is_selling_a_pair_of_high-performing_earbuds_for_just_30.txt,0.0,0.0,1,2025-12-26 15:45:00+00:00
GENERAL_ENG,2025-12-26,20251226_170700_GENERAL_ENG_3d30d721_Beloved_120-year-old_gardening_retailer_closes_permanently.txt,-0.961804986000061,1.0,1,2025-12-26 17:07:00+00:00
GENERAL_ENG,2025-12-26,20251226_174333_GENERAL_ENG_c18ca620_One_simple_move_can_supercharge_your_retirement_savings.txt,0.0,0.0,1,2025-12-26 17:43:33+00:00
GENERAL_ENG,2025-12-26,20251226_180009_GENERAL_ENG_76767565_So_long_American_exceptionalism.txt,0.0,0.0,1,2025-12-26 18:00:09+00:00
GENERAL_ENG,2025-12-26,20251226_180300_GENERAL_ENG_53db57d5_Nikes_top-rated_100_Air_Max_sneakers_are_now_only_70_at_Amazon.txt,0.0,0.0,1,2025-12-26 18:03:00+00:00
GENERAL_ENG,2025-12-29,20251229_050023_GENERAL_ENG_4e19bb09_The_rise_of_the_side_hustle.txt,-0.6835142374038696,1.0,1,2025-12-29 05:00:23+00:00
GENERAL_ENG,2025-12-29,20251229_105321_GENERAL_ENG_0428e4b3_FirstFT_Zelenskyy_pushes_for_longer-term_US_security_guarantees.txt,0.0,0.0,1,2025-12-29 10:53:21+00:00
GENERAL_ENG,2025-12-29,20251229_121800_GENERAL_ENG_25668624_Almost_Burned_Down_My_Parents_Home_Twice_In_One_Week.txt,0.0,0.0,1,2025-12-29 12:18:00+00:00
GENERAL_ENG,2025-12-29,20251229_123102_GENERAL_ENG_97ac5540_A_year_of_trade_drama_and_the_plot_twists_yet_to_come.txt,0.5723405480384827,1.0,1,2025-12-29 12:31:02+00:00
GENERAL_ENG,2025-12-29,20251229_151213_GENERAL_ENG_b18998a4_Dividend_Recapitalization_Is_On_The_Rise.txt,0.612007200717926,1.0,1,2025-12-29 15:12:13+00:00
GENERAL_ENG,2025-12-29,20251229_225931_GENERAL_ENG_89621ce1_Trump_renews_threats_to_sue_Jay_Powell_for_incompetence.txt,-0.6616841554641724,1.0,1,2025-12-29 22:59:31+00:00
GENERAL_ENG,2025-12-30,20251230_000100_GENERAL_ENG_0bab3aff_Where_did_house_prices_rise_and_fall_the_most_in_2025.txt,-0.9624089002609253,1.0,1,2025-12-30 00:01:00+00:00
GENERAL_ENG,2025-12-30,20251230_050010_GENERAL_ENG_a9de7507_Charts_of_the_year_Trumps_attempt_to_reshape_world_trade.txt,0.8090358376502991,1.0,1,2025-12-30 05:00:10+00:00
GENERAL_ENG,2025-12-30,20251230_050019_GENERAL_ENG_73733331_Rwanda_builds_global_scale_mines_to_shake_off_conflict_mineral_label.txt,0.0,0.0,1,2025-12-30 05:00:19+00:00
GENERAL_ENG,2025-12-30,20251230_050019_GENERAL_ENG_fb472d37_The_liquidity_curse_for_investors.txt,-0.9269556999206543,1.0,1,2025-12-30 05:00:19+00:00
GENERAL_ENG,2025-12-30,20251230_050020_GENERAL_ENG_5aeb2b9d_Is_accounting_still_a_profession.txt,0.0,0.0,1,2025-12-30 05:00:20+00:00
GENERAL_ENG,2025-12-30,20251230_060000_GENERAL_ENG_7e64500e_Market_predictions_for_2026_Will_Dubai_introduce_an_income_tax.txt,0.0,0.0,1,2025-12-30 06:00:00+00:00
GENERAL_ENG,2025-12-30,20251230_070000_GENERAL_ENG_2f41f2a3_Top_stock_ideas_for_2026_that_offer_solidity_and_growth.txt,0.9323234558105469,1.0,1,2025-12-30 07:00:00+00:00
GENERAL_ENG,2025-12-30,20251230_070600_GENERAL_ENG_8c869cc0_Kazuo_Ueda_Toward_the_achievement_of_the_price_stability_target_accompanied_by_w.txt,0.0,0.0,1,2025-12-30 07:06:00+00:00
GENERAL_ENG,2025-12-30,20251230_071316_GENERAL_ENG_18d53f9f_Japanese_stocks_surge_to_year-end_record.txt,0.8897385597229004,1.0,1,2025-12-30 07:13:16+00:00
GENERAL_ENG,2025-12-30,20251230_071700_GENERAL_ENG_2e447ce8_José_Luis_Escrivá_SME_financing_in_Spain_-_current_mechanisms_securitisation_and.txt,0.0,0.0,1,2025-12-30 07:17:00+00:00
GENERAL_ENG,2025-12-30,20251230_073000_GENERAL_ENG_b1f3ca7f_Richard_Byles_Update_and_outlook_for_the_Jamaican_economy.txt,0.0,0.0,1,2025-12-30 07:30:00+00:00
GENERAL_ENG,2025-12-30,20251230_083000_GENERAL_ENG_f0f22e3d_8_of_the_best_properties_for_sale_with_indoor_gyms.txt,0.0,0.0,1,2025-12-30 08:30:00+00:00
GENERAL_ENG,2025-12-30,20251230_084300_GENERAL_ENG_90629c37_Ayman_M_Al-Sayari_Opening_remarks_-_SAMA-BIS_Innovation_Summit.txt,0.0,0.0,1,2025-12-30 08:43:00+00:00
GENERAL_ENG,2025-12-30,20251230_093700_GENERAL_ENG_876d9837_Khaled_Al-Dhaher_Closing_remarks_-_SAMA-BIS_Innovation_Summit.txt,0.0,0.0,1,2025-12-30 09:37:00+00:00
GENERAL_ENG,2025-12-30,20251230_105203_GENERAL_ENG_19f9a824_FirstFT_Private_equity_firms_sell_assets_to_themselves_at_record_rate.txt,0.0,0.0,1,2025-12-30 10:52:03+00:00
GENERAL_ENG,2025-12-30,20251230_110009_GENERAL_ENG_1fa76bb3_Trump_expected_to_impose_new_levies_if_Supreme_Court_strikes_down_tariffs.txt,-0.540744423866272,1.0,1,2025-12-30 11:00:09+00:00
GENERAL_ENG,2025-12-30,20251230_123010_GENERAL_ENG_8443ebf8_A_year_of_fragile_resilience_in_charts.txt,0.661872386932373,1.0,1,2025-12-30 12:30:10+00:00
GENERAL_ENG,2025-12-30,20251230_152248_GENERAL_ENG_b8ac0f2d_Dollar_on_track_for_steepest_annual_drop_for_almost_a_decade.txt,-0.9395120143890381,1.0,1,2025-12-30 15:22:48+00:00
GENERAL_ENG,2025-12-30,20251230_152425_GENERAL_ENG_56e70622_Compliance_Is_the_Foundation_Kawa_Junad_On_Banking_Digitally_In_Iraq.txt,0.0,0.0,1,2025-12-30 15:24:25+00:00
GENERAL_ENG,2025-12-30,20251230_154501_GENERAL_ENG_64678348_How_the_AI_bubble_compares_to_history.txt,0.6231780052185059,1.0,1,2025-12-30 15:45:01+00:00
GENERAL_ENG,2025-12-30,20251230_210000_GENERAL_ENG_1c958233_Quiz_show.txt,0.0,0.0,1,2025-12-30 21:00:00+00:00
GENERAL_ENG,2025-12-30,20251230_213421_GENERAL_ENG_de4be954_Federal_Reserve_minutes_highlight_deep_fissures_at_US_central_bank.txt,-0.9508874416351318,1.0,1,2025-12-30 21:34:21+00:00
GENERAL_ENG,2025-12-31,20251231_014814_GENERAL_ENG_83985130_The_upstart_exchange_drawing_traders_to_the_worlds_best-performing_stock_market.txt,0.0,0.0,1,2025-12-31 01:48:14+00:00
GENERAL_ENG,2025-12-31,20251231_020247_GENERAL_ENG_d0449b82_Australia_opens_trade_frontier_on_its_doorstep_as_counterweight_to_China.txt,0.9382656216621399,1.0,1,2025-12-31 02:02:47+00:00
GENERAL_ENG,2025-12-31,20251231_034738_GENERAL_ENG_8ebc514b_China_factory_activity_returns_to_growth_after_record_contraction.txt,0.9382098317146301,1.0,1,2025-12-31 03:47:38+00:00
GENERAL_ENG,2025-12-31,20251231_040000_GENERAL_ENG_3f30633d_The_most_influential_people_of_2025.txt,0.0,0.0,1,2025-12-31 04:00:00+00:00
GENERAL_ENG,2025-12-31,20251231_040000_GENERAL_ENG_bab618cd_Millions_of_parents_are_missing_out_on_up_to_720_a_year_in_extra_pension_cash__a.txt,0.0,0.0,1,2025-12-31 04:00:00+00:00
GENERAL_ENG,2025-12-31,20251231_050009_GENERAL_ENG_05c32878_Milei_battles_to_bring_multinationals_back_to_Argentina.txt,-0.9002636671066284,1.0,1,2025-12-31 05:00:09+00:00
GENERAL_ENG,2025-12-31,20251231_050009_GENERAL_ENG_cabb9fa2_Netherlands_overhauls_its_18tn_pension_system.txt,0.8031780123710632,1.0,1,2025-12-31 05:00:09+00:00
GENERAL_ENG,2025-12-31,20251231_050018_GENERAL_ENG_0602a528_US_fines_for_dirty_money_drop_61_as_Trump_retreats_from_enforcement.txt,-0.9724741578102112,1.0,1,2025-12-31 05:00:18+00:00
GENERAL_ENG,2025-12-31,20251231_050018_GENERAL_ENG_a788506d_Forecasting_the_world_in_2026.txt,0.0,0.0,1,2025-12-31 05:00:18+00:00
GENERAL_ENG,2025-12-31,20251231_050018_GENERAL_ENG_f1da0e38_EU_to_launch_carbon_border_tax_despite_opposition_from_trade_partners.txt,0.7758103609085083,1.0,1,2025-12-31 05:00:18+00:00
GENERAL_ENG,2025-12-31,20251231_050019_GENERAL_ENG_53fb9748_European_investors_must_brace_for_a_year_of_geopolitical_instability.txt,0.4727644622325897,1.0,1,2025-12-31 05:00:19+00:00
GENERAL_ENG,2025-12-31,20251231_084315_GENERAL_ENG_34c2e5f0_The_New_Architecture_of_International_Payments_Where_Transformation_Trust_and_Va.txt,0.0,0.0,1,2025-12-31 08:43:15+00:00
GENERAL_ENG,2025-12-31,20251231_105305_GENERAL_ENG_2e54fd04_FirstFT_US_dirty_money_fines_drop_61_this_year.txt,-0.9603672027587891,1.0,1,2025-12-31 10:53:05+00:00
GENERAL_ENG,2025-12-31,20251231_121800_GENERAL_ENG_1082cd04_The_Best_Of_Financial_Samurai_2025_Over_100_Million_Readers_Served.txt,0.0,0.0,1,2025-12-31 12:18:00+00:00
GENERAL_ENG,2025-12-31,20251231_130248_GENERAL_ENG_3927f1ae_The_winners_and_losers_of_trading_stocks_around_the_clock.txt,0.7500401735305786,1.0,1,2025-12-31 13:02:48+00:00
GENERAL_ENG,2025-12-31,20251231_134035_GENERAL_ENG_9257d0c0_Xi_hails_Chinas_rising_national_power.txt,0.8285903930664062,1.0,1,2025-12-31 13:40:35+00:00
GENERAL_ENG,2025-12-31,20251231_141925_GENERAL_ENG_abfd5870_Syria_removes_Assad_family_from_banknotes_in_currency_relaunch.txt,0.0,0.0,1,2025-12-31 14:19:25+00:00
GENERAL_ENG,2025-12-31,20251231_150009_GENERAL_ENG_af66a6d2_Canadas_man_of_steel_calls_for_US-style_protectionism.txt,0.0,0.0,1,2025-12-31 15:00:09+00:00
GENERAL_ENG,2025-12-31,20251231_171523_GENERAL_ENG_e68b560a_Trump_media_group_plans_new_token_with_Cryptocom.txt,0.0,0.0,1,2025-12-31 17:15:23+00:00
GENERAL_ENG,2025-12-31,20251231_180000_GENERAL_ENG_b70e6eb0_Standard_Banks_Arno_Daehnke_On_Corporate_Risk_And_Liquidity_Strategies.txt,0.0,0.0,1,2025-12-31 18:00:00+00:00
GENERAL_ENG,2025-12-31,20251231_184420_GENERAL_ENG_6a327b92_Microsoft_killed_an_85_billion_mistake_in_2025.txt,0.0,0.0,1,2025-12-31 18:44:20+00:00
GENERAL_ENG,2025-12-31,20251231_191002_GENERAL_ENG_5e8d3c8f_The_major_stories_that_moved_stocks_in_2025.txt,0.49705591797828674,1.0,1,2025-12-31 19:10:02+00:00
GENERAL_ENG,2025-12-31,20251231_193000_GENERAL_ENG_707df2ec_Amazon_is_selling_a_long-sleeve_workout_top_for_as_little_as_9.txt,0.0,0.0,1,2025-12-31 19:30:00+00:00
GENERAL_ENG,2025-12-31,20251231_193300_GENERAL_ENG_b3922837_Verizon_cracks_down_on_internet_customers_violating_key_rule.txt,-0.957538366317749,1.0,1,2025-12-31 19:33:00+00:00
GENERAL_ENG,2025-12-31,20251231_210300_GENERAL_ENG_64f8b03d_Amazon_is_selling_a_55_set_of_glass_food_containers_for_only_27_right_now.txt,0.0,0.0,1,2025-12-31 21:03:00+00:00
GENERAL_ENG,2025-12-31,20251231_210327_GENERAL_ENG_06215ffc_Global_stocks_post_third_straight_year_of_double-digit_gains.txt,0.9477229118347168,1.0,1,2025-12-31 21:03:27+00:00
GENERAL_ENG,2025-12-31,20251231_210530_GENERAL_ENG_1f36536a_Is_Target_on_New_Years_Day_See_holiday_hours.txt,0.0,0.0,1,2025-12-31 21:05:30+00:00
GENERAL_ENG,2025-12-31,20251231_220507_GENERAL_ENG_acdfb80e_Crumbl_competitor_shutters_all_stores_with_little_notice.txt,-0.9381081461906433,1.0,1,2025-12-31 22:05:07+00:00
GENERAL_ENG,2025-12-31,20251231_223000_GENERAL_ENG_4e3f9716_Amazon_is_selling_a_washable_area_rug_for_only_45.txt,0.0,0.0,1,2025-12-31 22:30:00+00:00
GENERAL_ENG,2026-01-01,20260101_015452_GENERAL_ENG_734a5ae0_Chip_shortages_threaten_20_rise_in_consumer_electronics_prices.txt,-0.9713605046272278,1.0,1,2026-01-01 01:54:52+00:00
GENERAL_ENG,2026-01-01,20260101_020236_GENERAL_ENG_1c6afd92_US_sanctions_four_traders_it_says_are_shipping_Venezuelan_oil.txt,0.503081738948822,1.0,1,2026-01-01 02:02:36+00:00
GENERAL_ENG,2026-01-01,20260101_023700_GENERAL_ENG_982e5475_Musk_signals_big_shift_for_creators_on_X.txt,0.9145660400390625,1.0,1,2026-01-01 02:37:00+00:00
GENERAL_ENG,2026-01-01,20260101_050007_GENERAL_ENG_4decfc2f_Chinas_wall_of_cash_could_prop_up_its_lagging_stocks.txt,0.9401289820671082,1.0,1,2026-01-01 05:00:07+00:00
GENERAL_ENG,2026-01-01,20260101_050007_GENERAL_ENG_86bad5cf_Central_banks_enter_the_gold_trade_to_choke_off_smuggling.txt,-0.9224367737770081,1.0,1,2026-01-01 05:00:07+00:00
GENERAL_ENG,2026-01-01,20260101_050007_GENERAL_ENG_ac6846e9_Tunisian_olive_oil_production_to_overtake_Italys_after_bumper_harvests.txt,0.9511374235153198,1.0,1,2026-01-01 05:00:07+00:00
GENERAL_ENG,2026-01-01,20260101_050019_GENERAL_ENG_4f93ccc2_SpaceX_OpenAI_and_Anthropic_prepare_to_launch_landmark_IPOs.txt,0.860396683216095,1.0,1,2026-01-01 05:00:19+00:00
GENERAL_ENG,2026-01-01,20260101_050019_GENERAL_ENG_e1658887_Crackdown_on_crypto_tax_evasion_comes_into_force.txt,0.0,0.0,1,2026-01-01 05:00:19+00:00
GENERAL_ENG,2026-01-01,20260101_080000_GENERAL_ENG_1e43a91d_Dollar_General_hours_for_New_Years_Day_2026.txt,0.0,0.0,1,2026-01-01 08:00:00+00:00
GENERAL_ENG,2026-01-01,20260101_090000_GENERAL_ENG_0155cf16_Nike_is_selling_a_Jordan_tote_bag_for_51_off_as_a_New_Years_deal.txt,0.0,0.0,1,2026-01-01 09:00:00+00:00
GENERAL_ENG,2026-01-01,20260101_090000_GENERAL_ENG_b10c5f93_Is_Kroger_open_on_New_Years_Day_2026_See_stores_holiday_hours.txt,-0.9075458645820618,1.0,1,2026-01-01 09:00:00+00:00
GENERAL_ENG,2026-01-01,20260101_100000_GENERAL_ENG_13f1b65e_Trader_Joes_hours_for_New_Years_Day_2026_holiday.txt,0.0,0.0,1,2026-01-01 10:00:00+00:00
GENERAL_ENG,2026-01-01,20260101_100000_GENERAL_ENG_48d951bf_Wayfair_is_selling_an_amazing_839_hydraulic_lift_storage_bed_for_266.txt,0.0,0.0,1,2026-01-01 10:00:00+00:00
GENERAL_ENG,2026-01-01,20260101_103103_GENERAL_ENG_2139f2eb_Bulgaria_joins_Eurozone_despite_pro-Russian_disinformation.txt,-0.9091067314147949,1.0,1,2026-01-01 10:31:03+00:00
GENERAL_ENG,2026-01-01,20260101_110000_GENERAL_ENG_f355c85f_Dollar_Tree_store_hours_for_New_Years_Day_2026.txt,0.0,0.0,1,2026-01-01 11:00:00+00:00
GENERAL_ENG,2026-01-01,20260101_113000_GENERAL_ENG_f29908d5_Amazon_is_selling_60_JBL_headphones_for_only_30.txt,0.5320102572441101,1.0,1,2026-01-01 11:30:00+00:00
GENERAL_ENG,2026-01-01,20260101_115217_GENERAL_ENG_98b8908f_Robert_Herjavecs_top_5_tips_for_building_a_profitable_business.txt,0.0,0.0,1,2026-01-01 11:52:17+00:00
GENERAL_ENG,2026-01-01,20260101_124500_GENERAL_ENG_17bc569c_Amazon_is_selling_a_40_6-pack_of_moving_bags_for_only_20.txt,0.0,0.0,1,2026-01-01 12:45:00+00:00
GENERAL_ENG,2026-01-01,20260101_130700_GENERAL_ENG_79aacc6d_91-year-old_trucking_company_shuts_down_operations_no_bankruptcy.txt,-0.952984631061554,1.0,1,2026-01-01 13:07:00+00:00
GENERAL_ENG,2026-01-01,20260101_133300_GENERAL_ENG_8c2619c1_Gold_is_pricing_in_something_the_Fed_wont_say_out_loud.txt,0.9158843159675598,1.0,1,2026-01-01 13:33:00+00:00
GENERAL_ENG,2026-01-01,20260101_141500_GENERAL_ENG_a60fd056_Macys_is_selling_a_20-piece_glassware_set_for_43_thats_perfect_for_baking_and_st.txt,0.0,0.0,1,2026-01-01 14:15:00+00:00
GENERAL_ENG,2026-01-01,20260101_144700_GENERAL_ENG_12963a4f_Chipotle_dodges_investor_lawsuit_over_portion_size_complaints.txt,-0.7018465399742126,1.0,1,2026-01-01 14:47:00+00:00
GENERAL_ENG,2026-01-01,20260101_150009_GENERAL_ENG_43c4a00a_Iran_offers_to_sell_advanced_weapons_systems_for_crypto.txt,0.0,0.0,1,2026-01-01 15:00:09+00:00
GENERAL_ENG,2026-01-01,20260101_150700_GENERAL_ENG_df6ee1b6_Fed_drama_in_2025_will_come_to_a_head_in_2026.txt,0.0,0.0,1,2026-01-01 15:07:00+00:00
GENERAL_ENG,2026-01-01,20260101_151700_GENERAL_ENG_19a2b1b0_Forget_Outback_another_steakhouse_chain_closed_over_40_locations.txt,0.0,0.0,1,2026-01-01 15:17:00+00:00
GENERAL_ENG,2026-01-01,20260101_153300_GENERAL_ENG_69038070_Delta_Air_Lines_cancels_route_permanently_offers_refunds.txt,0.9434868097305298,1.0,1,2026-01-01 15:33:00+00:00
GENERAL_ENG,2026-01-01,20260101_154500_GENERAL_ENG_bbfa0008_Amazons_top-rated_vibration_plate_exercise_machine_is_on_sale_for_only_61.txt,0.0,0.0,1,2026-01-01 15:45:00+00:00
GENERAL_ENG,2026-01-01,20260101_154700_GENERAL_ENG_c5ba44af_Analyst_who_nailed_2020_lows_drops_take_on_SP_500.txt,-0.5094468593597412,1.0,1,2026-01-01 15:47:00+00:00
GENERAL_ENG,2026-01-01,20260101_163000_GENERAL_ENG_7d68cfbc_Amazon_is_selling_a_50_adjustable_dumbbell_set_for_30_as_a_New_Years_fitness_tre.txt,0.0,0.0,1,2026-01-01 16:30:00+00:00
GENERAL_ENG,2026-01-01,20260101_163315_GENERAL_ENG_778d4ee8_Forget_Rite_Aid_another_pharmacy_brand_files_Chapter_11.txt,-0.970127284526825,1.0,1,2026-01-01 16:33:15+00:00
GENERAL_ENG,2026-01-01,20260101_163540_GENERAL_ENG_ac30c592_US_retreats_from_Trumps_pasta_tariffs_Italy_says.txt,-0.641168475151062,1.0,1,2026-01-01 16:35:40+00:00
GENERAL_ENG,2026-01-01,20260101_170000_GENERAL_ENG_4f249dc2_Roads_to_Retirement_with_Jeff_Snyder_Millennial_Money.txt,0.0,0.0,1,2026-01-01 17:00:00+00:00
